,AtomicNumber,AtomicPeriod,AtomicGroup,AtomicWeight,EmpiricalRadius,CalculaterRadius,MolarVolume,Electronegativity,AbsoluteMeltingPoint,Oxidation_States,Bond dissociation energy,Assumed CN,AtomicNumber Square,AtomicPeriod Square,AtomicGroup Square,AtomicWeight Square,EmpiricalRadius Square,CalculaterRadius Square,MolarVolume Square,Electronegativity Square,AbsoluteMeltingPoint Square,Oxidation_States Square,Bond dissociation energy Square,Assumed CN Square,AtomicNumber Square Root,AtomicPeriod Square Root,AtomicGroup Square Root,AtomicWeight Square Root,EmpiricalRadius Square Root,CalculaterRadius Square Root,MolarVolume Square Root,Electronegativity Square Root,AbsoluteMeltingPoint Square Root,Oxidation_States Square Root,Bond dissociation energy Square Root,Assumed CN Square Root,AtomicNumber Exponential,AtomicPeriod Exponential,AtomicGroup Exponential,AtomicWeight Exponential,EmpiricalRadius Exponential,CalculaterRadius Exponential,MolarVolume Exponential,Electronegativity Exponential,AbsoluteMeltingPoint Exponential,Oxidation_States Exponential,Bond dissociation energy Exponential,Assumed CN Exponential,AtomicNumber Logarithmic,AtomicPeriod Logarithmic,AtomicGroup Logarithmic,AtomicWeight Logarithmic,EmpiricalRadius Logarithmic,CalculaterRadius Logarithmic,MolarVolume Logarithmic,Electronegativity Logarithmic,AbsoluteMeltingPoint Logarithmic,Oxidation_States Logarithmic,Bond dissociation energy Logarithmic,Assumed CN Logarithmic,AtomicNumber Inverse,AtomicPeriod Inverse,AtomicGroup Inverse,AtomicWeight Inverse,EmpiricalRadius Inverse,CalculaterRadius Inverse,MolarVolume Inverse,Electronegativity Inverse,AbsoluteMeltingPoint Inverse,Oxidation_States Inverse,Bond dissociation energy Inverse,Assumed CN Inverse,AtomicNumber Inverse Squared,AtomicPeriod Inverse Squared,AtomicGroup Inverse Squared,AtomicWeight Inverse Squared,EmpiricalRadius Inverse Squared,CalculaterRadius Inverse Squared,MolarVolume Inverse Squared,Electronegativity Inverse Squared,AbsoluteMeltingPoint Inverse Squared,Oxidation_States Inverse Squared,Bond dissociation energy Inverse Squared,Assumed CN Inverse Squared,AtomicNumber Cubed,AtomicPeriod Cubed,AtomicGroup Cubed,AtomicWeight Cubed,EmpiricalRadius Cubed,CalculaterRadius Cubed,MolarVolume Cubed,Electronegativity Cubed,AbsoluteMeltingPoint Cubed,Oxidation_States Cubed,Bond dissociation energy Cubed,Assumed CN Cubed,AtomicNumber Inversed Square Root,AtomicPeriod Inversed Square Root,AtomicGroup Inversed Square Root,AtomicWeight Inversed Square Root,EmpiricalRadius Inversed Square Root,CalculaterRadius Inversed Square Root,MolarVolume Inversed Square Root,Electronegativity Inversed Square Root,AbsoluteMeltingPoint Inversed Square Root,Oxidation_States Inversed Square Root,Bond dissociation energy Inversed Square Root,Assumed CN Inversed Square Root,AtomicNumber Exponential Inversed,AtomicPeriod Exponential Inversed,AtomicGroup Exponential Inversed,AtomicWeight Exponential Inversed,EmpiricalRadius Exponential Inversed,CalculaterRadius Exponential Inversed,MolarVolume Exponential Inversed,Electronegativity Exponential Inversed,AbsoluteMeltingPoint Exponential Inversed,Oxidation_States Exponential Inversed,Bond dissociation energy Exponential Inversed,Assumed CN Exponential Inversed,AtomicNumber Inversed Log,AtomicPeriod Inversed Log,AtomicGroup Inversed Log,AtomicWeight Inversed Log,EmpiricalRadius Inversed Log,CalculaterRadius Inversed Log,MolarVolume Inversed Log,Electronegativity Inversed Log,AbsoluteMeltingPoint Inversed Log,Oxidation_States Inversed Log,Bond dissociation energy Inversed Log,Assumed CN Inversed Log
1304,0.0285138577348591,0.0,0.6142478618178975,0.021554008499344864,0.14300173558683033,0.19569126220573554,0.061646709312346094,0.5416474731607608,0.9100013632947024,0.3218390804597699,0.930089069766878,0.131658854117245,0.0008130400829237842,0.0,0.3773004357478589,0.0004645752823898306,0.020449496380845734,0.03829507010367394,0.003800316769040899,0.2933819851814371,0.8281024811982169,0.10358039371119024,0.8650656776998165,0.017334053867466004,0.16886046824185671,0.0,0.7837396645684698,0.14681283492714411,0.3781557028352611,0.4423700512079627,0.2482875536798937,0.7359670326589098,0.9539399159772602,0.5673086289311753,0.9644112555164824,0.3628482521898721,0.016833250993163365,0.0,0.4936710097329756,0.012680093405772185,0.08946832907140984,0.1257950656836415,0.03700587533285825,0.41834596372547694,0.8638431109883861,0.22095487312414752,0.8931799838620018,0.0818952391426803,0.04056123222033229,0.0,0.6908621161379129,0.03076547987575896,0.19282759420909462,0.25784492132138437,0.0863037515280184,0.6244729034711496,0.9335736680085657,0.40254655509564674,0.9486674265326828,0.17843911395632092,0.9445532842937936,1.0,0.23896710493250084,0.9578015291996014,0.7497786203913128,0.6726725896704526,0.8838658684257099,0.2973134486443276,0.047119671448847766,0.5130434782608697,0.03622160828130383,0.767317060900043,0.9983752408284838,1.0,0.4521160003220519,0.999071280895161,0.9599206105674558,0.9262347068644943,0.9924281419211483,0.5463335835154979,0.09403057026054351,0.8122830120914641,0.07234829524427155,0.9659225918928607,2.318290925722683e-05,0.0,0.23175598592108332,1.0013459585215949e-05,0.0029243134743375454,0.007494010604845082,0.00023427702315589858,0.15890961094441317,0.7535743868381031,0.033336218665670395,0.8045881314590762,0.0022821816693971734,0.7110682192959294,1.0,0.12123985339746812,0.7439637394074494,0.4512148343510294,0.38660671602618946,0.6021949382608944,0.1520956114798342,0.023572927522544918,0.27607285705043183,0.018116748406718175,0.46751481449701404,0.955528777331748,1.0,0.2739481279975819,0.9662669082408896,0.7892056608994238,0.7188290470630138,0.9054215183477172,0.33839990886842264,0.05480637137894715,0.5646634517046772,0.04214247992116725,0.8048473632520838,0.16382269583017695,0.5596308991864276,0.8152594550804846,0.4365755246081451,0.9648038343221564,0.858225079517315,0.8361191748555062,0.24666346464142924,0.06898239062699599,0.015179913645876167,0.7837287281612343,0.667494317879182
1305,0.2885326941202976,0.35453446191051957,0.6527880476167565,0.2772314243164427,0.29052674059741695,0.33980418661208805,0.24676087062200186,0.5884350389842782,0.8015445380331464,0.4519951632406288,0.8494764691045328,0.28988612852283835,0.0832511155763172,0.12569468468218165,0.4261322351112967,0.0768572626285235,0.0844057870021588,0.11546688523910276,0.06089092727012834,0.346255795104429,0.6424736464507701,0.20429962759292264,0.7216102715623043,0.08403396750995955,0.537152393758324,0.5954279653413329,0.8079529983957956,0.5265277051746116,0.5390053252032089,0.5829272567071195,0.4967503101378014,0.7670951955163572,0.8952901976639454,0.672305855426404,0.9216704775051292,0.5384107433204118,0.1946525724282704,0.24764090519834303,0.5359358893743074,0.18592508414368514,0.19620275235844103,0.23550997470075646,0.1628795790697088,0.46626079523765485,0.7152383251314182,0.33256729972728805,0.7789305996964769,0.19570440084271282,0.36572914336502904,0.4377970988887207,0.7249017262889994,0.35301995375176143,0.367960035370352,0.4220221651260362,0.31818478204780976,0.6676060904596002,0.849234318711851,0.5380366475620514,0.887116945164716,0.36724370978294263,0.5521530878697902,0.47652204963399436,0.21007651458026144,0.5658869347584159,0.5497547916551888,0.4927554488819177,0.6041568572826732,0.2591009080729523,0.11015850997695531,0.37741505662891406,0.08138710246383773,0.5505244655126074,0.8462939675219712,0.7766806819068013,0.4023944980417038,0.8572563601587808,0.8443280402707942,0.7929712001905782,0.8852079404113444,0.4856017758830595,0.21767554951143997,0.6607162820414321,0.16170310611882344,0.8449606377132506,0.024020668665755075,0.044563097398809697,0.278174029784868,0.021307248387568475,0.024522138185297016,0.03923613101930463,0.015025498226157865,0.2037490422908069,0.5149712421428535,0.09234244352386274,0.6129909455563093,0.024360281505876158,0.30110716941344884,0.2535821381143404,0.10622344816187623,0.3101629228348859,0.2995406625613346,0.2634819392525307,0.33622821819617044,0.1318009381014622,0.05524737186163664,0.19595347556206488,0.04076116244267047,0.30004292331144433,0.6034970046555247,0.5277798614768814,0.2415882098347199,0.6169703524847677,0.601135470264506,0.5442478726425091,0.6540652136833147,0.2963295857000745,0.12775419471281302,0.42472563612014713,0.0945378432149672,0.6018936290276599,0.16156648285172776,0.5417608545516917,0.8151179346731136,0.43300783047403657,0.9645773558717335,0.856876961104447,0.8358721037332841,0.24648484536255325,0.06913360436705211,0.015547286267185092,0.783896680272041,0.6671737264074389
1306,0.16810428982511494,0.2689075718805175,0.7391220919048385,0.13166018322830692,0.2810059637038735,0.28438798476114885,0.2537943841351611,0.624615123175567,0.7110889043339467,0.529411753830945,0.7423802989192656,0.2816536841240431,0.02825905225760624,0.07231128221467568,0.5463014667417845,0.01733440384771135,0.07896435163714266,0.08087652587650743,0.0644115894185457,0.3901440520996287,0.5056474298668527,0.2802768050943571,0.5511285082234582,0.07932879778064626,0.41000523146066675,0.5185629873800458,0.859722101556566,0.36285008368237553,0.5300999563326463,0.5332803997534026,0.5037800950168249,0.7903259600794896,0.8432608756096459,0.727606867635913,0.8616149365692691,0.5307105464601614,0.10653664742382561,0.179559711912418,0.6367385518920314,0.08189612150281378,0.1888290367936179,0.1914403312872239,0.16813700323031147,0.5048805363861116,0.6030485044325715,0.40618087238261336,0.6407158544156502,0.1893284651412811,0.22416908560213417,0.3435869860852512,0.7983592179824274,0.17844080837227036,0.35727719214011866,0.36108107406406154,0.3263007729318148,0.7000979792781734,0.774914720966743,0.6129768666324176,0.8010595467178694,0.3580064837249394,0.7121758882500413,0.5761589293978326,0.15000551675439033,0.7673149852233601,0.56127298128827,0.5571618729927079,0.5951578865776741,0.23106080416799513,0.16884633810334604,0.3076923169907011,0.14785503557433843,0.5604839472426724,0.945035150051805,0.8651300542780282,0.2934088488024298,0.9659219155822312,0.8536293594550595,0.8503501113396412,0.8789724011672368,0.43869982177693356,0.3283322246144065,0.562162176212041,0.2893838191979621,0.8530034629970682,0.004750467910895708,0.01944505131991529,0.4037834829088693,0.0022822507867431446,0.022189453730046813,0.023000312208502856,0.016347299667646666,0.24368987515842444,0.35956027688329645,0.1483818349431375,0.4091469466778598,0.022343248152050237,0.4184344535574098,0.31703460220018287,0.07542949472183125,0.4675128423487831,0.3071041481457284,0.30439285620664025,0.3299816952143013,0.11711500843745837,0.08503360889625222,0.15767078579447547,0.07433602981600362,0.3065827531044927,0.7552139060171627,0.6269918618048087,0.17346931515186298,0.8048455200100963,0.612453409637929,0.6084206451236294,0.645401998267924,0.2651203704341474,0.19494650575694128,0.34973055676848885,0.1710119211470407,0.61168000336356,0.16328616544108343,0.5572380067125169,0.8149056930347424,0.4358796084630281,0.9646146982220425,0.8579434554782999,0.8358480133673745,0.2463908372270553,0.0693296818708892,0.015484471708752546,0.7842264785879254,0.6672187488621533
1307,0.14043085613765594,0.2134831460674164,0.6946278063772083,0.10930201353624214,0.2603463022775761,0.26631825174981577,0.16045480324681102,0.570589791048791,0.6222812558528937,0.4981273408239699,0.6755638685512377,0.18365870400029685,0.019720825355555017,0.045575053654841845,0.48250778939241246,0.011946930163076859,0.06778019710960703,0.07092541121507825,0.025745743884972836,0.325572709649103,0.3872339613858546,0.24813084767635948,0.456386540491914,0.03373051955506866,0.3747410521115293,0.4620423639315083,0.833443343231685,0.3306085503072208,0.5102414156823964,0.5160603179375602,0.40056810063559856,0.7553739412031574,0.7888480562522124,0.7057813689974891,0.8219269240943733,0.4285542019398443,0.08774434185845424,0.1385003491713814,0.5837013628137846,0.06721784134401909,0.1730678223790869,0.17759040102145388,0.10128996655257722,0.44772065582038845,0.5023469135015364,0.3757455011732198,0.561689432258472,0.11732979221709816,0.1895789792837566,0.2791540711970717,0.7609684468976634,0.14965220058794831,0.3338201939903547,0.34064002919018943,0.2146903344863933,0.6513064246185221,0.6980239621249616,0.5831602580871706,0.744646679730079,0.2432531544240502,0.7537231558022572,0.648148148148147,0.18020015514534693,0.8029355176453556,0.5868654483182862,0.5793818001409778,0.7234622101647079,0.2734069783202031,0.23283184884517794,0.3350000000000002,0.19362803026379605,0.6896762497844975,0.9613211285575565,0.9128229896160343,0.34906542435077226,0.9763882278665512,0.8730446635120552,0.8675436954388711,0.9498009247643342,0.5087818159212307,0.44171787576623966,0.6023960979118435,0.37326179856377495,0.9347402075937805,0.002769412388421784,0.009729505836426941,0.33516332730556747,0.0013058235224011664,0.01764632368513144,0.018888731519436416,0.004131028269506105,0.1857684643698704,0.24096843580008057,0.1236007593294225,0.30831825684943354,0.006194903506740579,0.45481943448775763,0.3679494174313085,0.09084363440145204,0.5030716581057779,0.32429158625365084,0.3192087256269516,0.42799196918191296,0.13935837433542653,0.11803794235613774,0.17248320115925964,0.09773886842039037,0.4000168823025303,0.7927353407163477,0.6958899323089421,0.2078413553835536,0.8362015522389591,0.6373866002514463,0.6301263247698186,0.7654819502270582,0.3121438644438436,0.26709969145989326,0.37933920130985616,0.22304283747945677,0.7345756137662778,0.16343060914268834,0.5581154168263063,0.8150014136102152,0.4360469202722469,0.964673130559183,0.8580400912313796,0.8360371648390041,0.2465433643923205,0.06965333686004171,0.01550091315221372,0.7845442888738763,0.6674479439374982
1308,0.14537532710776951,0.22891566265060248,0.630080465153214,0.11281331993670365,0.3108899847296025,0.3270767934136356,0.19336361487473336,0.5247087441365955,0.5754612694974226,0.47791164658634533,0.6494003818404979,0.21682768498319088,0.021133985731690987,0.05240238060676444,0.39700139256769057,0.012726845155141059,0.09665258260517247,0.10697922878974606,0.0373894875574242,0.27531926617340324,0.33115567269158525,0.22839954194287185,0.4217208559345844,0.04701424497516986,0.3812811654248994,0.47845131690758513,0.7937760799830227,0.33587694165676757,0.5575750933547897,0.5719062802711958,0.43973129849344744,0.7243678237860897,0.7585916355308847,0.691311540903481,0.8058538216329919,0.46564759742018524,0.09106395825230318,0.1497053616734983,0.5108368447061136,0.06950136905284938,0.2122114520159536,0.2251714311825062,0.12414953845278097,0.40154446877917094,0.4527490422251693,0.35657886798695515,0.5321551826322877,0.1409140468261447,0.19582043136013105,0.29738591062457104,0.7049431815191038,0.15421159358698386,0.3905466137480796,0.408251856971451,0.25503369554658123,0.6085336797111268,0.655774288160077,0.5635600239889319,0.7219416466723702,0.28312488241369715,0.7461525079733256,0.6274509803921566,0.2269332973154896,0.7972466398171432,0.525681043640394,0.5070717911172316,0.6759351257830488,0.311725933028967,0.2694694809209792,0.3532608695652175,0.21256186309856595,0.6436180937382499,0.9586068311759353,0.9004137931034484,0.43163779981922357,0.9748661838756898,0.8237316281596352,0.8067186339048009,0.9279162011840718,0.5682347574039261,0.5024538760038617,0.6281347653685565,0.4067459105291644,0.9101936860920459,0.0030723600888355107,0.011995725681066563,0.2501428220955242,0.001435757654271815,0.030048319930198714,0.03499042311441383,0.0072297664724174085,0.14446242639045548,0.1905672638083726,0.10915480116948492,0.27386568487402074,0.010193989899198695,0.4479311309401477,0.35276689677095097,0.11496636749606393,0.4971438892564315,0.28404724018300254,0.2723404856267555,0.3891481015192382,0.15984534877757217,0.1372736908283081,0.1825142510005111,0.10750935432384345,0.3645845041607376,0.7859548935807167,0.676320624431073,0.26050332358098743,0.8312306261703414,0.577287107262638,0.5586733805235152,0.7218603906851155,0.35412270512425303,0.3077987674662527,0.3989706327155166,0.24438290358903542,0.6916231967139476,0.1634071686177623,0.5579401446578309,0.8151963774240659,0.4360222096078049,0.9644558475049261,0.8573777026570893,0.8359927439405745,0.24675407329086277,0.06993286754087728,0.015516469924242363,0.7847087259246702,0.6674029861163499
1309,0.14043085613765582,0.20224719101123592,0.7572354946094958,0.10875757749908843,0.2011766881235812,0.20663677401741742,0.13877926514223093,0.6370525309406968,0.6711518174585513,0.5505617977528086,0.7255470260573492,0.1447007970911429,0.019720825355554986,0.04090392627193535,0.5734055942964877,0.011828210663470227,0.04047205984437265,0.04269875637632524,0.019259684433417634,0.4058359271779475,0.4504447620779166,0.3031182931448045,0.5264184870206637,0.020938320678812107,0.3747410521115292,0.44971901339751685,0.8701927916326909,0.32978413773116566,0.44852724345749745,0.45457317784644685,0.37253089152744223,0.7981557059500964,0.819238559553047,0.7419985160044517,0.851790482488123,0.3803955797471139,0.08774434185845412,0.13045041041539515,0.6590147721735945,0.066864492633462,0.12968816319581625,0.13358454211571263,0.08663914951901114,0.5184826351866565,0.5566546338808677,0.42730302848478413,0.6203061994866595,0.09061012520048375,0.18957897928375633,0.2657335554347493,0.8133075460069572,0.14894396426298048,0.26444838112753266,0.27099145638482347,0.18748812988511268,0.7111006168100403,0.7408428024268925,0.6327910258117709,0.7870537918465945,0.1949705546876684,0.7537231558022577,0.6635514018691588,0.13815137819330991,0.8038208176319268,0.6650339785767079,0.6574996246311409,0.7562666104130416,0.22170789403486224,0.19677935846759476,0.2898550724637685,0.1590527350446891,0.7471814513297284,0.9613211285575565,0.9214069132807763,0.27112805957338293,0.9766201208094123,0.9222044273818824,0.9180995352392756,0.9622084838092588,0.4226411214392336,0.3788873952943834,0.5347800813795782,0.3102566674907712,0.9589822024412007,0.0027694123884217776,0.00827270418982962,0.43420306880895276,0.0012864075379079073,0.008142034961030272,0.00882313327215948,0.0026728448525409638,0.25853880455537576,0.3023168207332785,0.16688535240556637,0.3819413677194519,0.003029791691974072,0.45481943448775786,0.37957768472171827,0.0694084636343757,0.5040035019611038,0.3807127266907244,0.37497379331652403,0.4571621027591364,0.11225073189268353,0.09936104283726421,0.1481066037801888,0.0800357917990473,0.44886004370312205,0.7927353407163479,0.7103289506086792,0.15990880141622238,0.8369738698100074,0.7117131082869534,0.7046686998148493,0.7950076787254082,0.25464992623072275,0.22660247170940573,0.3302318334961151,0.18379446840112074,0.7868779157740029,0.16343060914268834,0.5582230809014287,0.8148728282694694,0.4360507054170817,0.9647611820027322,0.8582067800933897,0.8360599633323164,0.24636426507092357,0.06945228194804201,0.015476522697270902,0.7842956428098704,0.6674845210310016
1310,0.17235316432598827,0.27027026111945973,0.7449073387614952,0.1340673221959156,0.26330477672915387,0.2516377876687862,0.1996371126527257,0.6332904888942852,0.6445677170224927,0.5675675608248649,0.6914330705432162,0.21419327616049616,0.029705613253181114,0.07304601404558095,0.554886943340733,0.017974046880783447,0.06932940544838957,0.06332157618284112,0.039854976748317096,0.40105684332396274,0.41546754182758827,0.3221329361006868,0.4780796910408202,0.045878759552366574,0.41515438613362654,0.5198752361090685,0.8630801461981935,0.36615204791987116,0.5131323189287086,0.5016351140707618,0.446807690905971,0.7957955069578397,0.8028497474761344,0.7533707990258615,0.8315245459655513,0.46281019452956756,0.10946827791303188,0.1805981567734806,0.643809554538204,0.08349608054684977,0.17530490988009206,0.16652105375549764,0.12859334441271963,0.5143504384938934,0.5267839457945317,0.44461337115930794,0.5799832716355702,0.1390121633160542,0.22940723842129065,0.3451354756557585,0.8031504258568642,0.1815062862371796,0.33720273637953535,0.3238171201467461,0.26259806004005315,0.7077814042594719,0.7177084140724656,0.6485276232930438,0.7582460912875226,0.2799980891094359,0.7059705734234478,0.5744680964485827,0.1461926691302502,0.7635637328191087,0.5831492422424283,0.5979063749146318,0.6671708293330916,0.22452191670691235,0.216125051768024,0.2758620744534839,0.1824292872301978,0.6471842162759871,0.9423027069662535,0.8638529697898341,0.2862671518116455,0.9646866303991573,0.8703310596432754,0.8808985398186768,0.9233451247731759,0.42749383048232614,0.4129606938338479,0.5127071910775622,0.35310701589550875,0.9122675374495555,0.005119856442429779,0.019742165289834884,0.41333935627744595,0.002409732334330486,0.018254763622353197,0.015934101342350643,0.007956532482875544,0.2539854843830311,0.26779696493275557,0.18283220480401885,0.33056010874070646,0.009826921814701054,0.413273364091562,0.31589748453305067,0.0734911238688285,0.46396589094547536,0.3217614712082759,0.331881481232966,0.38235372439002413,0.11371255371280675,0.1093547883287902,0.14066003671964933,0.09198645707782793,0.3672313793541684,0.7495444039499051,0.62534553531651,0.1691114911258223,0.8015112608092341,0.6337844760836194,0.6480518151121433,0.7137063753921156,0.2578032786045967,0.2483860878382812,0.31485019016806365,0.21036865031967977,0.6949828028815922,0.16326070533737067,0.5572040925810288,0.81489486337257,0.43586002516455286,0.9646661663526299,0.858096667484326,0.8359824240839868,0.24637204473136035,0.06955301710300592,0.015471340451917245,0.7844572336104941,0.6674072375886068
1311,0.05939618569518404,0.06382978723404295,0.6503837713802268,0.04661286189131776,0.176470226894387,0.1991196617758737,0.10307912708630368,0.5682852068825271,0.919682290924633,0.3475177304964543,0.9086046000947088,0.18794131078818269,0.003527906875136785,0.004074241738343192,0.4229990500747672,0.0021727588936990634,0.031141740980156426,0.039648639705738335,0.010625306440874345,0.3229480763615167,0.8458155162403814,0.12076857300940624,0.8255623193132656,0.035321936300780274,0.24371332687233999,0.2526455763199565,0.8064637446161029,0.21590012017439397,0.42008359512647836,0.4462282619645171,0.32105938249224814,0.753846938630467,0.9590006730574453,0.5895063447465636,0.953207532541948,0.4335219842040109,0.035614406766734524,0.038358638598534806,0.5332513471683337,0.027769786568814566,0.11232086829519773,0.12822575442970047,0.06319052116092672,0.4453503638999776,0.8779079585499615,0.24184007646674555,0.8618250527757982,0.1203310690340023,0.08324221940345004,0.0892673380970879,0.7228015400401502,0.06572789354434418,0.2344648105279303,0.2619756344290237,0.1415362833685808,0.6491879504852126,0.9408675634283847,0.43030425593215477,0.9325182548807823,0.24846356280000215,0.8878678505790392,0.8799999999999992,0.21183935196320225,0.9109262582401589,0.7000005221377712,0.6678902562885489,0.8131065586227182,0.27527824098758513,0.04183906339870491,0.484210526315789,0.04788597905546066,0.6835848554446076,0.9929689909947352,0.9918845807033361,0.40548231560303294,0.9956639035048258,0.9395975553262843,0.9237268473376536,0.9789728074823427,0.5117751299057545,0.08353190359655582,0.7844897226460819,0.09555284902700767,0.9317662746971518,0.00020954421187094094,0.0002600579832985033,0.2751117174778805,0.00010127851023512682,0.0054955900966544334,0.007894823728080095,0.0010952473129498077,0.18352661438741869,0.7778815516755552,0.0419692204075242,0.75010972099289,0.006638451007945337,0.6080876169668066,0.5966208142255482,0.10713542187641645,0.6448719486211945,0.4083677938846073,0.3829075621045148,0.5139364865089522,0.14035036692640213,0.020928694668882475,0.25825229110292547,0.023956731007050314,0.39516520990819415,0.908772712738311,0.9021779538866456,0.24357066962870247,0.9279517701546993,0.7440737175320911,0.714377001232155,0.8450542305493054,0.31420681676580453,0.04867146419243973,0.535594108427123,0.05569642800348793,0.7289493939040774,0.16372738570191886,0.558936599963872,0.8151256549092998,0.4364279943604206,0.964782243052899,0.8582195923821614,0.8360904315672691,0.24655167099497483,0.06897167349797652,0.01487961897508126,0.783768800698834,0.6674430307927186
1312,0.16810428691873672,0.2941176470588237,0.5652035096953358,0.13213510989124783,0.41818994944720234,0.4062416170166895,0.2816822305427997,0.4773686062115034,0.6173816727146765,0.4117647058823532,0.6428710078428618,0.35935122535530445,0.028259051280456957,0.08650519031141879,0.3194550073719256,0.017459687265972138,0.17488283381865363,0.16503225139633462,0.07934487900356697,0.2278807861963134,0.3811601298039719,0.16955017301038083,0.41328313272489686,0.1291333031643588,0.4100052279163483,0.5423261445466406,0.7518001793663898,0.3635039338043645,0.6466760776827934,0.6373708630120218,0.5307374403062212,0.690918668304384,0.7857363888192251,0.6416889479197481,0.8017923720283586,0.5994591106616901,0.10653664542274541,0.1990021451775079,0.44218932613791234,0.08221148729169286,0.3021676720017341,0.2916664818331176,0.18935048345598088,0.3560693327773924,0.49704717363492806,0.29650504039584935,0.5249042964772003,0.2516466165224624,0.22416908201254243,0.3719687773869582,0.6463502503464759,0.17904614080099784,0.5040507771278948,0.491844496063365,0.3580386166783626,0.5630298261074532,0.6936601688285119,0.4974996594708171,0.7162192096543757,0.4429182637663787,0.7121758925101325,0.5454545454545452,0.2777891102411958,0.7665736028556864,0.4102483244783832,0.42223070047020506,0.5604491911797735,0.35375829132359105,0.2365665035904123,0.4166666666666663,0.21738103019180977,0.4712900997880398,0.9450351519001619,0.8407643312101907,0.5157773389966329,0.9656798446474308,0.7022974056906728,0.7166906732435305,0.8529758549893398,0.6288226206352905,0.4480580179242939,0.710059171597633,0.4151446045661613,0.7712700479164558,0.0047504676645012305,0.02544270303277025,0.18055709135636172,0.002307037695556049,0.07313424343380626,0.06704296866715179,0.022350042499873303,0.10878313328891573,0.23532127851051937,0.06981477712192156,0.2656877440593096,0.04640421072629035,0.4184344571229166,0.29674259045118534,0.14168272361028178,0.4668091161422052,0.2145679572963768,0.2214703737434931,0.30655979747898754,0.18278899954753935,0.11998613710417327,0.21825757707285698,0.11000580924233239,0.25042271269604877,0.7552139099035443,0.5968946438655085,0.31697284284815086,0.8041870375356113,0.4593391870159856,0.4718558029167328,0.6116459292256078,0.3995034713898673,0.27127001995708894,0.4660514360875023,0.24979616792411774,0.5224472798082769,0.16328616545815616,0.5564095703363786,0.8155178940500479,0.43587577167447006,0.9654352435940654,0.859653153324107,0.835714345088235,0.2471544753963921,0.06967774895782806,0.015666919428460116,0.7847545345676048,0.6633512383668245
1313,0.16751818455452114,0.313167259786477,0.5311744057867391,0.1339726148162271,0.4924080550133891,0.5127079834467415,0.4307133452534807,0.437736670484341,0.7447481500029007,0.31672597864768687,0.7353845292799133,0.5435027429751046,0.028062342156442606,0.0980737326021708,0.2821462493628954,0.017948661520697153,0.2424656926420688,0.26286947629002416,0.18551398577944406,0.19161339268671654,0.5546498069327431,0.100315345550335,0.5407904059042397,0.2953952316214626,0.40928985395990597,0.5596134914264282,0.7288171278082994,0.36602269713260555,0.7017179312326207,0.7160363003694307,0.6562875476904012,0.661616709647165,0.862987919963484,0.5627841314817671,0.8575456426802677,0.737226385159338,0.10613322435374269,0.2140220977873762,0.4079241862487479,0.08343305834728043,0.37028364797622654,0.3898120065595684,0.31330978493059203,0.3196198058640166,0.6436144386754864,0.21685988018696403,0.6321920290400737,0.4202035548143495,0.22344502065212682,0.39305068583947006,0.6146386198940275,0.18138579993985995,0.5776420519843701,0.5971335133351575,0.516734645643874,0.5237994623036185,0.8030188020713713,0.39695514029538603,0.7952553729006723,0.6262080467839833,0.7130354168857089,0.5230352303523034,0.30618693235821937,0.7637110225312826,0.34011605825998914,0.32213224355632186,0.3979040641755236,0.39107532071658513,0.14629724639437214,0.518918918918919,0.15248232668634376,0.2957540950947686,0.9454073143121271,0.8213713165330718,0.5598844523343647,0.9647356252841199,0.6097023940733974,0.5836949404109997,0.6870319743086395,0.678396711781347,0.2864633508339176,0.8176607352501093,0.2980350814335875,0.5439303396976187,0.004700952612395071,0.030713482096053502,0.1498688663502931,0.002404629116379197,0.11939206012135531,0.13477527909835932,0.079903349406371,0.08387620853489187,0.41307441761262653,0.03177247599281073,0.3976888980849825,0.16054811864803128,0.41915447299949116,0.2823690042401421,0.15686035719433877,0.4641045161241941,0.1752829086964618,0.1654765109394465,0.20751979497091932,0.2036470194288602,0.07354426648091295,0.2797672818085779,0.07668955962459356,0.15126043277114998,0.7559978702034923,0.574650148374331,0.34808972766815155,0.8016422935342685,0.3848529941919093,0.36542428831125556,0.4463796937246719,0.43918251591494745,0.16923106544084693,0.5705413539276518,0.17629812510303294,0.3366939449164597,0.16328959905897666,0.5552803823226763,0.8157870357944986,0.43586080215500433,0.9651236953399771,0.8587877993146811,0.8369961507477492,0.24790406135427165,0.06924605884972475,0.015203739472117025,0.7842544751226581,0.6678459056694502
